Name,URL
Tim Hortons,https://www.skipthedishes.com/tim-hortons-lower-jarvis-st
Tim Hortons,https://www.skipthedishes.com/tim-hortons-martin-grove-rd
Tim Hortons,https://www.skipthedishes.com/tim-hortons-regent-park-blvd
Tim Hortons,https://www.skipthedishes.com/tim-hortons-603-davenport-road
Tim Hortons,https://www.skipthedishes.com/tim-hortons-york-mills
Tim Hortons,https://www.skipthedishes.com/tim-hortons-queens-quay-west
Tim Hortons,https://www.skipthedishes.com/tim-hortons-eglinton-ave-e
Tim Hortons,https://www.skipthedishes.com/tim-hortons-ave-road
Tim Hortons,https://www.skipthedishes.com/tim-hortons-steeles-avenue-east
Tim Hortons,https://www.skipthedishes.com/tim-hortons-kingston-road
Tim Hortons,https://www.skipthedishes.com/tim-hortons-whitmore-rd
Tim Hortons,https://www.skipthedishes.com/tim-hortons-4211-keele-street
Tim Hortons,https://www.skipthedishes.com/tim-hortons-1244-lawrence-ave-east
Tim Hortons,https://www.skipthedishes.com/tim-hortons-laird-drive
Tim Sushi and Cafe,https://www.skipthedishes.com/tim-sushi-and-cafe
Time For Tea,https://www.skipthedishes.com/time-for-tea
Tin Tin Congee,https://www.skipthedishes.com/tin-tin-congee
Toasta Tea Shoppe,https://www.skipthedishes.com/toasta-tea-shoppe-yonge-street
Toji Sushi,https://www.skipthedishes.com/toji-sushi
Tokyo Hot Fried Chicken,https://www.skipthedishes.com/tokyo-hot-fried-chicken-college-street
Tokyo Kitchen,https://www.skipthedishes.com/tokyo-kitchen-20-charles-street-east
Tokyo Ramen,https://www.skipthedishes.com/tokyo-ramen-parliament-street
Tokyo Sushi,https://www.skipthedishes.com/tokyo-sushi-the-queensway
Tokyo Sushi,https://www.skipthedishes.com/tokyo-sushi-yonge
Tomo Sushi,https://www.skipthedishes.com/tomo-sushi-creditview-road
Tondou Ramen,https://www.skipthedishes.com/tondou-ramen
Tonkin Vietnamese,https://www.skipthedishes.com/tonkin-vietnamese
Tony and Nick's Place,https://www.skipthedishes.com/tony-and-nicks-place
Tony's Calzone,https://www.skipthedishes.com/tonys-calzone
Top Gun Steak & Burger,https://www.skipthedishes.com/top-gun-steak-and-burger
Torch Sushi,https://www.skipthedishes.com/torch-sushi
Toronto Big Bowl,https://www.skipthedishes.com/toronto-big-bowl
Toronto Greek Grill Express,https://www.skipthedishes.com/toronto-greek-grill-rutherford
Toronto Pho,https://www.skipthedishes.com/toronto-pho-dufferin-street
Toryork Market,https://www.skipthedishes.com/toryok-market
Tosto,https://www.skipthedishes.com/tosto-609-roehampton-avenue
Touhenboku Ramen,https://www.skipthedishes.com/touhenboku-ramen-queen-street-west
Touhenboku Ramen,https://www.skipthedishes.com/touhenboku-ramen-major-mackenzie-dr
Touti Gelati,https://www.skipthedishes.com/touti-gelati
Town Star Food Mart,https://www.skipthedishes.com/town-star-food-mart
Town Wings,https://www.skipthedishes.com/town-wings-port-unions-road
Trattoria La Villetta,https://www.skipthedishes.com/trattoria-la-villetta-buttermill-avenue
Tremendous Chinese,https://www.skipthedishes.com/tremendous-chinese-wolfedale-road
Tribe Lounge,https://www.skipthedishes.com/tribe-lounge-finch-avenue-west
Tropical Breeze,https://www.skipthedishes.com/tropicalbreeze-1375-danforth-road
Tropical Island Caribbean,https://www.skipthedishes.com/tropical-island-caribbean
Tropical Joe's,https://www.skipthedishes.com/tropical-joes
Tropical Nights Restaurant & Lounge,https://www.skipthedishes.com/tropical-nights-restaurant-and-lounge-morningside-avenue
Tropical Nights Sunset Ltd.,https://www.skipthedishes.com/tropical-nights-sunset-limited
Tropical Thai Cuisine,https://www.skipthedishes.com/tropical-thai-cuisine-kingston-road
Tropicana Caribbean Cuisine and Pizza,https://www.skipthedishes.com/tropicana-caribbean-cuisine-and-pizza
Truly India,https://www.skipthedishes.com/truly-india
Trust Burger & Grill,https://www.skipthedishes.com/trust-burger-and-grill
Tudor Arms Pub,https://www.skipthedishes.com/tudor-arms-pub
Turtle Jack's Muskoka Grill,https://www.skipthedishes.com/turtle-jacks-grill-dixon
Turtle Jack's Muskoka Grill,https://www.skipthedishes.com/turtle-jacks-mississauga
Turtle Jack's Muskoka Grill,https://www.skipthedishes.com/turtle-jacks-erin-mills-parkway
Turtle Jack's Muskoka Grill,https://www.skipthedishes.com/turtle-jacks-vogell
Twice As Nice,https://www.skipthedishes.com/twice-as-nice-4180
Twilight Family Restaurant & Bar,https://www.skipthedishes.com/twilight-family-restaurant-and-bar
Two Brothers Shawarma,https://www.skipthedishes.com/two-brothers-shawarma
Two Brothers Shawarma,https://www.skipthedishes.com/two-brothers-shawarma-danforth-avenue
Two Headed Dog,https://www.skipthedishes.com/two-headed-dog-gerrard
Tzatziki,https://www.skipthedishes.com/tzatziki-pape
U-Know Sushi,https://www.skipthedishes.com/u-know-sushi
UT Sushi,https://www.skipthedishes.com/ut-sushi-college-street
Udon Kitanoya,https://www.skipthedishes.com/udon-kitanoya
Udupi Madras Cafe,https://www.skipthedishes.com/udupi-madras-cafe-enfield-pl
Udupi Palace,https://www.skipthedishes.com/udupi-palace
Umami House,https://www.skipthedishes.com/umami-house
Umami Sushi,https://www.skipthedishes.com/umami-sushi
Ume Fashion Sushi,https://www.skipthedishes.com/ume-fashion-sushi
Umi Sushi Express,https://www.skipthedishes.com/umi-sushi-express-kingston-rd
Uncle Tony's,https://www.skipthedishes.com/uncle-tonys
Union Burger,https://www.skipthedishes.com/union-burger-living-arts-drive
Union Chicken,https://www.skipthedishes.com/union-chicken
Union Social Eatery,https://www.skipthedishes.com/union-social-eatery
Union Social Eatery,https://www.skipthedishes.com/union-social-eatery-yonge-street
Union Social Eatery,https://www.skipthedishes.com/union-social-eatery-satellite-drive
Uno's Jerk,https://www.skipthedishes.com/unos-jerk
Upper Beaches' Bourbon House,https://www.skipthedishes.com/upper-beaches-bourbon-house
Urawa Sushi,https://www.skipthedishes.com/urawa-sushi
Urban Fare Catering & Food Shop,https://www.skipthedishes.com/urban-fare-catering-and-food-shop
Urban Hakka,https://www.skipthedishes.com/urban-hakka
Urban Maharajas,https://www.skipthedishes.com/urban-maharajas
Urban Thai,https://www.skipthedishes.com/urban-thai-parliament
Usmania Grill,https://www.skipthedishes.com/usmania-grill
VEG BKK Thai Vegan,https://www.skipthedishes.com/veg-bkk-thai-vegan
VIP Paan,https://www.skipthedishes.com/vip-paan-eglinton
Valens,https://www.skipthedishes.com/valens
Vanjhali Indian Cuisine,https://www.skipthedishes.com/vanjhali-indian-cuisine
Vanta Coffee Club,https://www.skipthedishes.com/vanta-coffee-club
Vegan Bear,https://www.skipthedishes.com/vegan-bear-yonge-st
Vegan Zone,https://www.skipthedishes.com/vegan-zone
Veggie Crush Co,https://www.skipthedishes.com/veggie-crush-co-186-spadina-avenue
Veggie Flames,https://www.skipthedishes.com/veggie-flames-airport-road
Veggie House,https://www.skipthedishes.com/veggie-house-roncesvalles-avenue
Veggie Paradise,https://www.skipthedishes.com/veggie-paradise
Vegwood,https://www.skipthedishes.com/vegwood
Vi Vetha Bistro,https://www.skipthedishes.com/vi-vetha-bistro
Via Cibo,https://www.skipthedishes.com/via-cibo-york-mills
Via Panini,https://www.skipthedishes.com/via-panini-major-mackenzie
Via Panini,https://www.skipthedishes.com/via-panini-edgeley
Victoria Grill,https://www.skipthedishes.com/victoria-grill-646-danforth-road
Victoria Whole Foods Inc.,https://www.skipthedishes.com/victoria-whole-foods-inc
Victory Cafe,https://www.skipthedishes.com/victory-cafe
Viet Thai Kitchen,https://www.skipthedishes.com/viet-thai-kitchen
Vietnam Lovely Noodle,https://www.skipthedishes.com/vietnam-lovely-noodle
Villa Madina,https://www.skipthedishes.com/villa-madina-borough-drive
Villa Madina,https://www.skipthedishes.com/Villa-yonge-street
Villa Madina,https://www.skipthedishes.com/villa-madina-yonge-street
Villa Madina,https://www.skipthedishes.com/villa-madina-highway-7-east
Villa Madina,https://www.skipthedishes.com/villa-madina-erin-mills-parkway
Village Pizza,https://www.skipthedishes.com/village-pizza-761-dundas-street-west
Village Pizza,https://www.skipthedishes.com/village-pizza-company
Village Taste,https://www.skipthedishes.com/village-taste
Village Trattoria,https://www.skipthedishes.com/village-trattoria-dundas-street-west
Village of India,https://www.skipthedishes.com/village-of-india-kennedy-road
Vindaloo,https://www.skipthedishes.com/vindaloo-kingston-road
Vindaloo Express Indian Cuisine,https://www.skipthedishes.com/vindaloo-express-indian-cuisine
Vintage Thai,https://www.skipthedishes.com/vintage-thai
Vipei Bistro,https://www.skipthedishes.com/vipei-bistro
Vira's BBQ,https://www.skipthedishes.com/viras-bbq
Virtuous Pie,https://www.skipthedishes.com/virtuous-pie-college-street
Vis A Vis,https://www.skipthedishes.com/vis-a-vis-kingston
Vito's Pizza & Wings,https://www.skipthedishes.com/vitos-pizza-and-wings
Viva Shawarma,https://www.skipthedishes.com/viva-shawarma-don-mills-road-east
Vivo Pizza + Pasta,https://www.skipthedishes.com/vivo-pizza-pasta-bishop
Vivo Pizza + Pasta,https://www.skipthedishes.com/vivo-pizza-and-pasta-3450-major-mackenzie-drive-west
Vivo Pizza + Pasta,https://www.skipthedishes.com/vivo-pizza-and-pasta-bloor-street-west
Vivo Pizza + Pasta,https://www.skipthedishes.com/vivo-pizza-and-pasta
Vivoli,https://www.skipthedishes.com/vivoli
W Burger Bar,https://www.skipthedishes.com/w-burger-bar-college-street
Wah Sing Seafood Restaurant,https://www.skipthedishes.com/wah-sing-seafood
Wahlburgers,https://www.skipthedishes.com/wahlburgers
Wakame Sushi,https://www.skipthedishes.com/wakame-sushi
Wang's Kitchen,https://www.skipthedishes.com/wangs-kitchen
Warraich Meats,https://www.skipthedishes.com/warraich-meats-finch-avenue-west
Warraich Meats,https://www.skipthedishes.com/warraich-meats-mcnicoll
Warraich Meats,https://www.skipthedishes.com/warraich-meats-drew-road
Warraich Meats,https://www.skipthedishes.com/warriach-meats-60-cottrelle-boulevard
Warraich Meats,https://www.skipthedishes.com/warriach-meats-1965-cottrelle-boulevard
Watan Pizza and Grill,https://www.skipthedishes.com/watan-pizza-and-grill
Watts,https://www.skipthedishes.com/watts
Wazema,https://www.skipthedishes.com/wazema-danforth
Wendy's,https://www.skipthedishes.com/wendys-steeles-avenue-west
Wendy's,https://www.skipthedishes.com/wendys-5250-dundas-street-west
Wendy's,https://www.skipthedishes.com/wendys-yonge-street-toronto
Wendy's,https://www.skipthedishes.com/wendys-lebovic-avenue
Wendy's,https://www.skipthedishes.com/wendys-570-kipling-avenue
Wendy's,https://www.skipthedishes.com/wendys-midland
Wendy's,https://www.skipthedishes.com/wendys-lawrence-avenue-north-york
Wendy's,https://www.skipthedishes.com/wendys-eastern-avenue
Wendy's,https://www.skipthedishes.com/wendys-sheppard-avenue-east
Wendy's,https://www.skipthedishes.com/wendys-lawrence-avenue-west
Wendy's,https://www.skipthedishes.com/wendys-the-queensway
Wendy's,https://www.skipthedishes.com/wendys-highway-7
Wendy's,https://www.skipthedishes.com/wendys-overlea-boulevard
Wendy's,https://www.skipthedishes.com/wendys-ellesmere-road
Wendy's,https://www.skipthedishes.com/wendys-2151-steeles-avenue-west
Wendy's,https://www.skipthedishes.com/wendys-woodbine
Wendy's,https://www.skipthedishes.com/wendys-saint-clair-avenue
Wendy's,https://www.skipthedishes.com/wendys-dundas-street-east
Wendy's,https://www.skipthedishes.com/wendys-airport-road
Wendy's,https://www.skipthedishes.com/wendys-aimco-boulevard
Wendy's,https://www.skipthedishes.com/wendys-jane-street
Wendy's,https://www.skipthedishes.com/wendys-woodstream-boulevard
Wendy's,https://www.skipthedishes.com/wendys-7235-keele-street
Wendy's,https://www.skipthedishes.com/wendys-woodbine-markham
Wendy's,https://www.skipthedishes.com/wendys-yonge-street-north-york
Wendy's,https://www.skipthedishes.com/wendys-dixie-rd
Wendy's,https://www.skipthedishes.com/wendys-britannia-road-east
Wendy's,https://www.skipthedishes.com/wendys-britannia-road-west
Wendy's,https://www.skipthedishes.com/wendys-biscayne-crescent
Wendy's,https://www.skipthedishes.com/wendys-2400-dundas-street-west
Wendy's,https://www.skipthedishes.com/wendys-eglinton-avenue-west
Wendy's,https://www.skipthedishes.com/wendys-2136-kipling-avenue
Wendy's,https://www.skipthedishes.com/wendys-mavis-road
Wendy's,https://www.skipthedishes.com/wendys-mid-way-boulevard
Westown Chinese,https://www.skipthedishes.com/westown-chinese-parliament
Westown Chinese,https://www.skipthedishes.com/westown-chinese-bloor
Whale Juice & Blends,https://www.skipthedishes.com/whale-juice-and-blends-3-elm-street
What A Bagel,https://www.skipthedishes.com/whatabagel
When The Pig Came Home Delicatessen,https://www.skipthedishes.com/when-the-pig-came-home-delicatessen-dundas
Wicked Poutinerie,https://www.skipthedishes.com/wicked-poutinerie
Wilcox Gastropub,https://www.skipthedishes.com/wilcox
Wild Wing,https://www.skipthedishes.com/wild-wing-ellesmere
Wild Wing,https://www.skipthedishes.com/wild-wing-queens-quay-west
Wild Wing,https://www.skipthedishes.com/wild-wing-sandhurst
Wild Wing,https://www.skipthedishes.com/wild-wing-kingston
Wild Wing,https://www.skipthedishes.com/wild-wing-latimer-drive
Wild Wing,https://www.skipthedishes.com/wild-wing-dixie-road
Wild Wing,https://www.skipthedishes.com/wild-wing-431-yonge-street
Wild Wing,https://www.skipthedishes.com/wild-wing-107-church-street
Wild Wing,https://www.skipthedishes.com/wild-wing-king
Wild Wing,https://www.skipthedishes.com/wild-wing-north-york-yonge
Wild Wing,https://www.skipthedishes.com/wild-wing-six-hundred-sixty-six
Wild Wing,https://www.skipthedishes.com/wild-wing-the-queensway-etobicoke
Wild Wing,https://www.skipthedishes.com/wild-wing-saint-barbara
Wild Wing,https://www.skipthedishes.com/wild-wing-north-york-steeles
Wild Wing,https://www.skipthedishes.com/wild-wing-wilson-ave
Wild Wing,https://www.skipthedishes.com/wild-wing-249-queen
Wild Wing,https://www.skipthedishes.com/wild-wing-steeles-ave-east
Wild Wing,https://www.skipthedishes.com/wild-wing-lakeshore-road-east
Wild Wing,https://www.skipthedishes.com/wild-wing-cityview
Wild Wing,https://www.skipthedishes.com/wild-wing-restaurant
Wild Wing,https://www.skipthedishes.com/wild-wing-queen
Williams Landing,https://www.skipthedishes.com/williams-landing
Willie Stouts,https://www.skipthedishes.com/willie-stouts
Wimpy's Diner,https://www.skipthedishes.com/wimpys-diner-st-clair
Wimpy's Diner,https://www.skipthedishes.com/wimpys-thornhill
Wimpy's Diner,https://www.skipthedishes.com/wimpys-diner-kingston
Wimpy's Diner,https://www.skipthedishes.com/wimpys-diner-north-york
Wimpy's Diner,https://www.skipthedishes.com/wimpys-diner-ellesmere-road
Wimpy's Diner,https://www.skipthedishes.com/wimpys-diner-sheppard-avenue-west
Wimpy's Diner,https://www.skipthedishes.com/wimpys-diner-harwood
Wimpy's Diner,https://www.skipthedishes.com/wimpys-diner-rylander-boulevard
Wimpy's Diner,https://www.skipthedishes.com/wimpys-diner-steeles-avenue-west
Wimpy's Diner,https://www.skipthedishes.com/wimpys-diner-yonge-street
Wimpy's Diner,https://www.skipthedishes.com/wimpys-diner-705-kingston-road
Windies Restaurant & Sports Bar,https://www.skipthedishes.com/windies-restaurant-and-sports-bar
Wing Express,https://www.skipthedishes.com/wing-express
Wing House Express,https://www.skipthedishes.com/wing-house-express
Wing House and Sports Bar,https://www.skipthedishes.com/wing-house-and-sports-bar-parliament-street
Wing Machine,https://www.skipthedishes.com/wing-machine-bloor
Wing Machine,https://www.skipthedishes.com/wing-machine-parliament
Wing Machine,https://www.skipthedishes.com/wing-machine-danforth-ave
Wing Machine,https://www.skipthedishes.com/wing-machine-802nd-college-street
Wing Machine,https://www.skipthedishes.com/wing-machine-eglinton
Wing Machine,https://www.skipthedishes.com/wing-machine-yonge
Wing Machine,https://www.skipthedishes.com/wing-machine-finch-ave-w
Wing Machine,https://www.skipthedishes.com/wing-machine-5439-yonge-street
Wing Machine,https://www.skipthedishes.com/wing-machine-eglinton-avenue
Wing Machine,https://www.skipthedishes.com/wing-machines-markham-rd
Wing Machine,https://www.skipthedishes.com/wing-machine-lakeshore-boulevard
Wing Machine,https://www.skipthedishes.com/wing-machine-steeles
Wing Machine,https://www.skipthedishes.com/wing-machine-jane-st
Wing Machine,https://www.skipthedishes.com/wing-machine-kennedy
Wing Machine,https://www.skipthedishes.com/wing-machanie-91-rylander-blvd
Wing Wing Restaurant,https://www.skipthedishes.com/wing-wing-restaurant
Wingburger,https://www.skipthedishes.com/wingburger-eglinton-ave
Wingo Wings,https://www.skipthedishes.com/wingo-wings
Wingporium,https://www.skipthedishes.com/wingporium-islington-avenue
Wings & Things,https://www.skipthedishes.com/wings-and-things-spadina-avenue
